date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,0,0,1950,6,2300,1,0,0,0,0,0,0,0,0,0,0,0,314250,2,250000,357,7,1728,9,410000,87,339500,209,24,2210,111,577500,50,320000,216,3,3140,53,629625,21,0,0,0,3454,21,715000,3,0,0,0,3922,3
'2016-12-13',0,0,1669,3,1909,8,2600,2,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,357,5,1770,5,416000,84,338000,118,27,2278,111,562500,53,327499,216,2,3164,55,668000,23,0,0,0,3775,23,700000,5,0,0,0,3956,5
'2016-12-14',0,0,0,0,2000,4,2300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,357,5,1770,5,417000,87,337750,118,26,2278,113,562500,51,327499,216,2,3164,53,668000,23,0,0,0,3775,23,700000,5,0,0,0,3956,5
'2016-12-15',0,0,0,0,2100,3,2750,2,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,357,5,1770,5,417000,85,337750,118,26,2278,111,566250,52,327499,216,2,3172,54,669000,24,0,0,0,3781,24,700000,5,0,0,0,3956,5
