date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1569,5,1954,2,0,0,2725,1,0,0,0,0,0,0,202500,358,2,1469,2,361000,1,332499,348,4,2136,5,461000,12,0,0,0,2529,12,594950,8,425000,286,1,3099,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-13',1400,15,2155,5,2595,3,0,0,0,0,0,0,0,0,202500,358,2,1503,2,361000,1,332499,348,4,2192,5,461000,12,0,0,0,2605,12,594950,8,425000,286,1,3193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-14',1400,11,0,0,2850,1,2800,1,0,0,0,0,0,0,202500,358,2,1503,2,361000,1,332499,348,4,2192,5,461000,12,0,0,0,2605,12,594950,8,425000,286,1,3193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-15',1400,11,2164,6,2138,4,0,0,0,0,0,0,0,0,202500,358,2,1503,2,361000,1,332499,348,4,2192,5,461000,12,0,0,0,2605,12,594950,8,425000,286,1,3193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
