date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1301,52,1642,42,1857,18,2412,4,0,0,0,0,332000,1,160000,311,3,1217,4,380000,5,0,0,0,2084,5,437500,66,0,0,0,2400,66,450000,43,0,0,0,2468,43,482148,20,0,0,0,2645,20,660000,5,0,0,0,3620,5
'2016-12-13',1334,38,1665,14,1921,15,2650,1,2925,2,0,0,332000,1,152500,305,4,1215,5,380000,5,0,0,0,2148,5,435000,69,0,0,0,2458,69,459000,43,0,0,0,2594,43,492148,22,0,0,0,2781,22,660000,5,0,0,0,3730,5
'2016-12-14',1399,18,1660,26,1923,8,2585,2,0,0,0,0,332000,1,152500,305,4,1215,5,380000,5,0,0,0,2148,5,435000,70,0,0,0,2458,70,460000,41,0,0,0,2600,41,492148,22,0,0,0,2781,22,660000,5,0,0,0,3730,5
'2016-12-15',1339,23,1736,26,1925,9,2250,1,2100,1,0,0,332000,1,152500,305,4,1215,5,380000,5,0,0,0,2148,5,435000,70,0,0,0,2458,70,460000,41,0,0,0,2600,41,492148,22,0,0,0,2781,22,660000,5,0,0,0,3730,5
