date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1475,1,1765,3,1884,4,0,0,0,0,0,0,0,0,0,0,0,0,0,352000,1,0,0,0,1931,1,396000,41,370000,313,1,2183,42,624975,38,0,0,0,3428,38,665750,24,0,0,0,3652,24,789500,3,0,0,0,4331,3
'2016-12-12',1348,4,1765,5,2035,6,2750,2,0,0,0,0,0,0,0,0,0,0,0,352000,1,0,0,0,1931,1,396000,41,370000,313,1,2183,42,625000,36,0,0,0,3428,36,665750,24,0,0,0,3652,24,789500,3,0,0,0,4331,3
'2016-12-13',1411,2,1765,4,1970,9,2575,1,0,0,0,0,0,0,0,0,0,0,0,352000,1,0,0,0,1989,1,397950,40,370000,313,1,2260,41,622425,36,0,0,0,3518,36,665750,24,0,0,0,3763,24,789500,3,0,0,0,4462,3
'2016-12-14',1348,3,1660,1,2035,2,0,0,0,0,0,0,0,0,0,0,0,0,0,352000,1,0,0,0,1989,1,399900,39,370000,313,1,2260,40,624950,33,0,0,0,3532,33,665750,22,0,0,0,3763,22,789500,3,0,0,0,4462,3
'2016-12-15',1600,1,0,0,1799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,352000,1,0,0,0,1989,1,399900,39,370000,313,1,2260,40,624950,33,0,0,0,3532,33,665750,22,0,0,0,3763,22,789500,3,0,0,0,4462,3
