date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1581,8,1849,15,1849,1,0,0,0,0,0,0,0,0,241625,289,14,1672,14,555000,7,451000,199,18,2717,25,594500,52,689000,162,3,3319,55,731000,27,649900,325,1,3980,28,722500,2,0,0,0,3963,2,1186668,1,0,0,0,6510,1
'2016-12-13',1400,24,1849,15,2200,5,3125,1,0,0,6375,2,0,0,236625,289,14,1699,14,555000,7,448000,199,20,2793,27,580000,53,689000,162,3,3360,56,725500,28,649900,325,1,4069,29,722500,2,0,0,0,4084,2,1186668,1,0,0,0,6707,1
'2016-12-14',1400,21,1799,12,1849,3,3600,1,0,0,0,0,0,0,235000,296,13,1695,13,555000,7,448000,199,20,2793,27,585000,52,694450,162,4,3402,56,725500,28,649900,325,1,4069,29,722500,2,0,0,0,4084,2,1186668,1,0,0,0,6707,1
'2016-12-15',1400,26,1699,12,1770,1,3000,2,0,0,0,0,0,0,235000,296,13,1695,13,555000,7,448000,199,20,2793,27,585000,52,694450,162,4,3402,56,725500,28,649900,325,1,4069,29,722500,2,0,0,0,4084,2,1186668,1,0,0,0,6707,1
