date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1594,3,1810,1,0,0,0,0,0,0,0,0,0,0,267500,62,2,1530,2,0,0,330000,88,5,1899,5,675000,7,0,0,0,3703,7,781500,14,0,0,0,4287,14,927500,10,0,0,0,5088,10,943800,1,0,0,0,5177,1
'2016-12-13',1572,2,1792,2,0,0,0,0,0,0,0,0,0,0,267500,62,2,1574,2,0,0,330000,88,5,1954,5,675000,7,0,0,0,3815,7,781500,14,0,0,0,4417,14,927500,10,0,0,0,5242,10,943800,1,0,0,0,5334,1
'2016-12-14',1592,3,1843,3,1686,2,0,0,0,0,0,0,0,0,267500,62,2,1574,2,0,0,330000,88,5,1954,5,675000,7,0,0,0,3815,7,781500,14,0,0,0,4417,14,927500,10,0,0,0,5242,10,943800,1,0,0,0,5334,1
'2016-12-15',1690,4,1770,2,2176,1,1782,1,0,0,0,0,0,0,267500,62,2,1574,2,0,0,330000,88,5,1954,5,675000,7,0,0,0,3815,7,781500,14,0,0,0,4417,14,927500,10,0,0,0,5242,10,943800,1,0,0,0,5334,1
