date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1750,22,1645,3,2347,2,0,0,0,0,0,0,0,0,247000,259,13,1625,13,402950,14,313000,329,12,2162,26,480000,54,324900,250,4,2523,58,565000,55,0,0,0,3099,55,625000,9,0,0,0,3428,9,634000,6,0,0,0,3478,6
'2016-12-13',1750,18,1625,4,2400,2,0,0,0,0,0,0,0,0,247000,259,13,1666,13,402950,14,302500,329,14,2210,28,485000,61,324900,250,4,2645,65,565000,61,0,0,0,3193,61,617500,9,0,0,0,3490,9,740000,7,0,0,0,4182,7
'2016-12-14',1750,33,2025,4,2600,4,0,0,0,0,0,0,0,0,247000,259,13,1666,13,402950,14,302500,329,14,2210,28,485000,59,324900,250,4,2645,63,565000,60,0,0,0,3193,60,617500,9,0,0,0,3490,9,740000,7,0,0,0,4182,7
'2016-12-15',1549,7,1786,4,2450,3,0,0,0,0,3600,1,0,0,247000,259,13,1666,13,402950,14,302500,329,14,2210,28,485000,59,324900,250,4,2645,63,565000,60,0,0,0,3193,60,617500,9,0,0,0,3490,9,740000,7,0,0,0,4182,7
