date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1792,220,2407,176,2400,19,3400,7,2300,2,0,0,0,0,347000,379,36,2363,36,476500,24,445000,486,47,2835,71,722500,42,555000,435,9,3936,51,814000,26,575000,438,2,4397,28,1185000,11,0,0,0,6500,11,1050000,2,0,0,0,5760,2
'2016-12-12',1780,207,2395,177,2200,44,3200,14,3087,4,0,0,0,0,347000,379,36,2363,36,476500,24,445000,486,47,2835,71,722500,42,555000,435,9,3936,51,814000,26,575000,438,2,4397,28,1185000,11,0,0,0,6500,11,1050000,2,0,0,0,5760,2
'2016-12-13',1700,325,2400,201,2650,51,3950,18,2575,2,6200,3,0,0,349500,364,42,2420,42,475000,17,438500,454,44,2854,61,715000,37,643450,522,12,4041,49,811500,28,575000,438,2,4530,30,1216000,13,0,0,0,6873,13,1050000,4,0,0,0,5935,4
'2016-12-14',1720,309,2250,223,2495,48,3750,10,4950,1,0,0,0,0,340000,358,41,2318,41,475000,17,442368,454,46,2903,63,715000,36,603500,472,14,4013,50,820000,27,575000,438,2,4539,29,1216000,13,0,0,0,6873,13,1530000,3,0,0,0,8648,3
'2016-12-15',1695,306,2299,240,2400,52,3125,11,1987,4,3600,1,0,0,321000,358,37,2318,37,490000,16,437000,451,49,2878,65,710000,38,603500,472,14,3985,52,810000,26,575000,438,2,4522,28,1200500,14,0,0,0,6786,14,1530000,3,0,0,0,8648,3
