date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,0,0,0,0,0,0,3500,1,0,0,0,0,195000,232,1,1301,1,340000,3,244999,244,10,1613,13,375500,62,310000,237,19,2029,81,550000,47,0,0,0,3017,47,656500,6,0,0,0,3601,6,0,0,0,0,0,0,0
'2016-12-12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,232,1,1301,1,340000,3,244999,244,10,1613,13,375500,62,310000,237,19,2029,81,552500,46,0,0,0,3031,46,656500,6,0,0,0,3601,6,0,0,0,0,0,0,0
'2016-12-13',0,0,0,0,1850,2,2400,2,0,0,0,0,0,0,195000,232,1,1334,1,340000,3,244999,244,10,1655,13,374888,59,310000,237,20,2085,79,550000,47,0,0,0,3108,47,656500,6,0,0,0,3710,6,0,0,0,0,0,0,0
'2016-12-14',0,0,0,0,0,0,0,0,3500,1,0,0,0,0,195000,232,1,1334,1,340000,3,244999,244,10,1655,13,374888,57,310000,237,19,2088,76,555000,47,0,0,0,3137,47,656500,6,0,0,0,3710,6,0,0,0,0,0,0,0
'2016-12-15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,232,1,1334,1,340000,3,244999,244,10,1655,13,374888,57,310000,237,19,2088,76,555000,47,0,0,0,3137,47,656500,6,0,0,0,3710,6,0,0,0,0,0,0,0
