date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1998,74,3098,29,3100,1,0,0,0,0,0,0,0,0,370000,518,24,2472,24,984000,2,602277,782,14,4292,16,1250000,7,1200000,724,3,7008,10,1381250,6,0,0,0,7577,6,1511250,14,0,0,0,8290,14,1627500,6,0,0,0,8928,6
'2016-12-13',1960,55,2985,27,4974,2,5500,2,0,0,5900,1,0,0,370000,518,24,2534,24,984000,2,602277,782,14,4398,16,1250000,7,1200000,724,3,7221,10,1381250,6,0,0,0,7807,6,1511250,14,0,0,0,8542,14,1627500,6,0,0,0,9199,6
'2016-12-14',1998,111,2955,46,4124,4,0,0,0,0,0,0,0,0,370000,518,24,2534,24,984000,2,602277,782,14,4398,16,1250000,7,1200000,724,3,7221,10,1381250,6,0,0,0,7807,6,1511250,14,0,0,0,8542,14,1627500,6,0,0,0,9199,6
'2016-12-15',1915,43,3112,16,2847,2,0,0,3500,1,0,0,0,0,370000,518,24,2534,24,984000,2,602277,782,14,4398,16,1250000,7,1200000,724,3,7221,10,1381250,6,0,0,0,7807,6,1511250,14,0,0,0,8542,14,1627500,6,0,0,0,9199,6
