date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',975,2,0,0,2350,1,3975,1,0,0,0,0,0,0,0,0,0,0,0,340750,8,0,0,0,1869,8,443435,82,0,0,0,2432,82,530000,22,0,0,0,2907,22,644000,3,0,0,0,3532,3,495000,1,0,0,0,2715,1
'2016-12-13',975,1,1712,2,2895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,340750,8,0,0,0,1926,8,443435,82,0,0,0,2506,82,545000,21,0,0,0,3080,21,644000,3,0,0,0,3640,3,495000,1,0,0,0,2798,1
'2016-12-14',975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340750,8,0,0,0,1926,8,444250,78,0,0,0,2511,78,530000,20,0,0,0,2995,20,644000,3,0,0,0,3640,3,495000,1,0,0,0,2798,1
'2016-12-15',1202,2,1849,1,2975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,340750,8,0,0,0,1926,8,444250,78,0,0,0,2511,78,545000,21,0,0,0,3080,21,644000,3,0,0,0,3640,3,495000,1,0,0,0,2798,1
