date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',2000,14,2900,8,4000,3,0,0,0,0,0,0,0,0,474750,435,82,3027,82,520000,1,599000,551,47,3828,48,890000,1,847500,680,2,5131,3,998750,2,0,0,0,5479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-13',1925,15,2485,10,2600,3,0,0,0,0,0,0,0,0,475000,435,83,3107,83,520000,1,599500,558,48,3972,49,890000,1,847500,680,2,5269,3,998750,2,0,0,0,5645,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-14',1995,19,2795,13,4000,3,0,0,0,0,0,0,0,0,475000,435,81,3107,81,520000,1,600000,566,49,3975,50,890000,1,847500,680,2,5269,3,998750,2,0,0,0,5645,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-15',1293,15,1535,15,1835,3,0,0,0,0,0,0,0,0,475000,435,81,3107,81,520000,1,600000,566,49,3975,50,890000,1,847500,680,2,5269,3,998750,2,0,0,0,5645,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
