date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1489,125,1790,88,1999,48,2299,10,3050,4,0,0,0,0,149900,375,9,1208,9,368500,4,187500,448,16,1496,20,457250,46,408750,534,4,2508,50,525000,68,0,0,0,2880,68,645000,21,0,0,0,3538,21,607000,1,0,0,0,3330,1
'2016-12-12',1511,162,1737,138,2075,34,2250,9,3500,3,0,0,0,0,149900,375,9,1208,9,368500,4,187500,448,16,1496,20,457250,46,408750,534,4,2508,50,519500,66,0,0,0,2849,66,645000,21,0,0,0,3538,21,607000,1,0,0,0,3330,1
'2016-12-13',1500,188,1772,129,1943,65,2000,15,3050,2,0,0,0,0,149900,375,9,1236,9,368500,4,187500,432,20,1523,24,452000,49,408750,534,4,2555,53,514000,69,0,0,0,2905,69,652450,22,0,0,0,3688,22,607000,1,0,0,0,3431,1
'2016-12-14',1489,198,1739,146,1999,40,1850,13,2125,5,3600,1,0,0,149900,375,9,1236,9,368500,4,185000,432,19,1524,23,452000,47,408750,534,4,2555,51,508000,68,0,0,0,2871,68,652450,22,0,0,0,3688,22,607000,1,0,0,0,3431,1
'2016-12-15',1489,181,1820,135,2056,72,2199,25,2212,2,0,0,0,0,149900,375,9,1236,9,368500,4,185000,432,19,1524,23,452000,47,408750,534,4,2555,51,508000,68,0,0,0,2871,68,652450,22,0,0,0,3688,22,607000,1,0,0,0,3431,1
