date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1090,17,1399,10,1489,2,0,0,1075,1,0,0,0,0,272000,293,5,1768,5,525000,1,363050,533,10,2603,11,510000,9,436500,371,1,2781,10,490000,10,0,0,0,2688,10,0,0,0,0,0,0,0,916000,3,0,0,0,5025,3
'2016-12-13',1065,36,1399,20,1579,12,0,0,774,1,0,0,0,0,272000,293,5,1813,5,525000,1,363050,533,10,2660,11,510000,9,436500,371,1,2860,10,490000,10,0,0,0,2769,10,0,0,0,0,0,0,0,916000,3,0,0,0,5177,3
'2016-12-14',1075,29,1550,11,1950,4,3000,1,0,0,0,0,0,0,272000,293,5,1813,5,525000,1,363050,533,10,2660,11,502500,8,436500,371,1,2838,9,490000,10,0,0,0,2769,10,0,0,0,0,0,0,0,916000,3,0,0,0,5177,3
'2016-12-15',1065,40,1260,14,2125,10,630,1,0,0,0,0,0,0,272000,293,5,1813,5,525000,1,363050,533,10,2660,11,502500,8,436500,371,1,2838,9,490000,10,0,0,0,2769,10,0,0,0,0,0,0,0,916000,3,0,0,0,5177,3
