date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',2795,23,2700,11,3300,3,0,0,0,0,0,0,0,0,416000,573,8,2824,8,0,0,570000,777,9,3905,9,0,0,705000,692,1,4560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-13',2455,24,2647,10,3300,14,0,0,0,0,0,0,0,0,416000,573,8,2892,8,0,0,565000,717,7,3970,7,0,0,705000,692,1,4678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-14',2455,43,2700,14,3300,5,0,0,0,0,0,0,0,0,416000,573,8,2892,8,0,0,557500,660,6,3898,6,0,0,705000,692,1,4678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-15',2395,21,2895,22,3300,7,0,0,0,0,0,0,0,0,416000,573,8,2892,8,0,0,557500,660,6,3898,6,0,0,705000,692,1,4678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
