date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221500,1,262000,155,8,1565,9,365000,49,280000,166,48,1872,97,440000,53,350000,139,5,2390,58,436500,20,0,0,0,2394,20,0,0,0,0,0,0,0
'2016-12-13',0,0,1900,3,0,0,0,0,0,0,0,0,0,0,101000,177,1,747,1,221500,1,259000,156,9,1594,10,364000,48,280000,175,49,1921,97,438000,61,350000,135,7,2454,68,445000,23,0,0,0,2515,23,514900,1,0,0,0,2910,1
'2016-12-14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,101000,177,1,747,1,221500,1,259000,156,9,1594,10,365000,47,280000,174,50,1921,97,437990,61,350000,135,7,2448,68,445000,23,0,0,0,2515,23,514900,1,0,0,0,2910,1
'2016-12-15',0,0,1905,2,2515,2,0,0,0,0,0,0,0,0,101000,177,1,747,1,221500,1,259000,156,9,1594,10,365000,47,280000,176,50,1950,97,437990,61,350000,135,7,2448,68,445000,23,0,0,0,2515,23,514900,1,0,0,0,2910,1
