date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1481,12,1694,12,2425,4,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737500,10,0,0,0,4045,10,858500,46,0,0,0,4709,46,1035000,53,0,0,0,5678,53,1672000,21,0,0,0,9172,21
'2016-12-12',1297,8,1686,21,2337,2,3325,4,3350,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737500,10,0,0,0,4045,10,858500,46,0,0,0,4709,46,1035000,53,0,0,0,5678,53,1647125,20,0,0,0,9036,20
'2016-12-13',1525,16,1703,19,2450,2,2450,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715000,9,0,0,0,4041,9,868000,43,0,0,0,4906,43,1035000,47,0,0,0,5850,47,1672000,23,0,0,0,9451,23
'2016-12-14',1487,13,1675,24,2500,9,2800,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737500,8,0,0,0,4168,8,865000,41,0,0,0,4889,41,985000,45,0,0,0,5567,45,1676000,22,0,0,0,9473,22
'2016-12-15',1400,11,1703,25,2150,9,2174,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737500,8,0,0,0,4168,8,865000,41,0,0,0,4889,41,985000,45,0,0,0,5567,45,1672000,23,0,0,0,9451,23
