date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1445,5,1529,4,1865,4,2575,1,0,0,0,0,0,0,167500,200,9,1087,9,380500,4,235000,292,28,1524,32,432000,51,313500,454,16,2312,67,510000,55,0,0,0,2797,55,539000,17,0,0,0,2956,17,825000,4,300000,363,1,4333,5
'2016-12-13',1255,1,0,0,0,0,0,0,2800,1,0,0,0,0,167750,202,10,1124,10,380000,5,235000,292,32,1582,37,425000,53,305000,438,19,2374,72,510000,58,0,0,0,2882,58,539500,18,0,0,0,3049,18,825000,4,300000,363,1,4465,5
'2016-12-14',0,0,0,0,0,0,2575,1,0,0,0,0,0,0,167750,202,10,1124,10,380000,5,235000,292,32,1582,37,429888,53,305000,438,19,2376,72,510000,59,0,0,0,2882,59,539000,17,0,0,0,3046,17,825000,4,300000,363,1,4465,5
'2016-12-15',1321,2,1350,3,0,0,0,0,0,0,0,0,0,0,167750,202,10,1124,10,380000,5,235000,292,32,1582,37,429888,53,305000,438,19,2376,72,510000,59,0,0,0,2882,59,539000,17,0,0,0,3046,17,825000,4,300000,363,1,4465,5
