date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1475,17,2386,10,3126,6,0,0,0,0,0,0,0,0,195000,432,1,1501,1,606000,1,565000,836,8,3486,9,694000,40,432000,1118,2,3793,42,865000,72,1300000,850,1,4772,73,1145000,47,1395000,2550,1,6281,48,1447000,19,0,0,0,7938,19
'2016-12-13',1700,23,1975,26,2850,6,3125,6,3522,4,6695,1,0,0,195000,432,1,1534,1,606000,1,429000,822,7,3142,8,674900,25,432000,1118,2,3801,27,870000,68,1300000,850,1,4917,69,1166500,58,1395000,2550,1,6613,59,1638985,27,0,0,0,9264,27
'2016-12-14',1550,23,2237,25,2700,5,2862,4,0,0,0,0,0,0,195000,432,1,1534,1,606000,1,429000,822,7,3142,8,674900,25,432000,1118,2,3801,27,870000,68,1300000,850,1,4917,69,1166500,58,1395000,2550,1,6613,59,1638985,27,0,0,0,9264,27
'2016-12-15',1549,17,2100,17,2525,5,4900,3,0,0,6695,1,0,0,195000,432,1,1534,1,606000,1,429000,822,7,3142,8,683950,26,432000,1118,2,3808,28,870000,67,1300000,850,1,4917,68,1166500,58,1395000,2550,1,6613,59,1638985,27,0,0,0,9264,27
