date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1435,14,1861,8,1972,10,2300,5,0,0,0,0,0,0,213000,364,3,1532,3,255000,7,245000,305,7,1643,14,393900,31,269000,230,5,2125,36,555000,66,0,0,0,3044,66,630000,29,0,0,0,3456,29,870000,1,0,0,0,4772,1
'2016-12-12',1465,24,1629,9,1974,10,2295,7,2743,2,0,0,0,0,213000,364,3,1532,3,255000,7,245000,305,7,1643,14,393900,31,269000,230,5,2125,36,555000,66,0,0,0,3044,66,637500,28,0,0,0,3497,28,870000,1,0,0,0,4772,1
'2016-12-13',1495,19,1685,14,1869,9,2447,10,3000,1,0,0,0,0,203950,369,4,1520,4,260500,8,231250,305,10,1585,18,393450,32,269000,230,5,2176,37,550000,69,0,0,0,3108,69,637500,28,0,0,0,3603,28,870000,1,0,0,0,4917,1
'2016-12-14',1479,24,1644,23,1989,8,1975,8,2800,1,0,0,0,0,203950,369,4,1520,4,260500,8,232500,305,9,1666,17,393450,32,269000,230,5,2176,37,547500,68,0,0,0,3094,68,645000,27,0,0,0,3645,27,870000,1,0,0,0,4917,1
'2016-12-15',1506,16,1817,6,2250,5,2400,9,3000,3,0,0,0,0,203950,369,4,1520,4,260500,8,232500,305,9,1666,17,393450,32,269000,230,5,2176,37,547500,68,0,0,0,3094,68,647500,28,0,0,0,3660,28,870000,1,0,0,0,4917,1
