date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1044,8,0,0,0,0,0,0,0,0,0,0,0,0,395000,762,1,2929,1,0,0,0,0,0,0,0,1600000,3,0,0,0,8777,3,1264500,5,0,0,0,6937,5,2200000,5,0,0,0,12069,5,2275000,4,0,0,0,12480,4
'2016-12-13',747,1,3600,2,0,0,0,0,0,0,0,0,0,0,395000,762,1,2994,1,0,0,0,0,0,0,0,1600000,3,0,0,0,9044,3,1264500,5,0,0,0,7147,5,2295000,4,0,0,0,12972,4,2275000,4,0,0,0,12859,4
'2016-12-14',1556,2,2300,3,0,0,5800,1,0,0,0,0,0,0,395000,762,1,2994,1,0,0,0,0,0,0,0,1600000,3,0,0,0,9044,3,1264500,5,0,0,0,7147,5,2295000,4,0,0,0,12972,4,2275000,4,0,0,0,12859,4
'2016-12-15',868,1,0,0,0,0,0,0,0,0,0,0,0,0,395000,762,1,2994,1,0,0,0,0,0,0,0,1600000,3,0,0,0,9044,3,1264500,5,0,0,0,7147,5,2295000,4,0,0,0,12972,4,2275000,4,0,0,0,12859,4
