date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1402,39,1600,43,1876,14,2214,4,92,1,0,0,105000,1,184000,248,5,1174,6,250475,6,170000,266,23,1235,29,330000,72,219000,275,11,1788,83,450000,69,457531,177,2,2468,71,585000,8,0,0,0,3209,8,630000,1,0,0,0,3456,1
'2016-12-13',1348,27,1550,35,1834,16,2950,4,0,0,0,0,105000,1,184000,248,5,1276,6,250475,8,164000,266,19,1175,27,330000,70,214500,291,10,1839,80,468500,70,165000,150,1,2645,71,564500,14,0,0,0,3190,14,602500,2,0,0,0,3405,2
'2016-12-14',1368,65,1608,74,1850,19,1650,9,1217,2,151,2,105000,1,184000,248,5,1276,6,241000,7,165900,262,19,1176,26,330000,72,214500,291,10,1836,82,468500,70,165000,150,1,2645,71,569000,13,0,0,0,3216,13,602500,2,0,0,0,3405,2
'2016-12-15',1323,27,1438,43,1799,15,2500,3,0,0,0,0,105000,1,184000,248,5,1276,6,241000,7,165900,262,19,1176,26,330000,73,214500,291,10,1837,83,468000,69,165000,150,1,2631,70,569000,13,0,0,0,3216,13,602500,2,0,0,0,3405,2
