date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1832,44,2499,10,3200,1,0,0,0,0,0,0,0,0,349000,416,48,2374,48,1100000,1,518000,505,28,4037,29,1252200,11,635000,980,4,6500,15,1412500,18,0,0,0,7748,18,1957500,9,0,0,0,10738,9,2195000,5,0,0,0,12041,5
'2016-12-13',1880,38,2530,13,3000,3,4900,1,5250,1,6695,1,0,0,349000,432,46,2431,46,1100000,1,518000,505,28,4147,29,1252200,11,635000,980,4,6698,15,1400000,19,0,0,0,7913,19,1957500,9,0,0,0,11065,9,2195000,5,0,0,0,12407,5
'2016-12-14',1799,44,2575,9,1162,1,0,0,0,0,0,0,0,0,349000,432,46,2431,46,1100000,1,518000,505,28,4147,29,1252200,11,635000,980,4,6698,15,1412500,18,0,0,0,7984,18,1957500,9,0,0,0,11065,9,2195000,5,0,0,0,12407,5
'2016-12-15',1845,30,2645,4,3822,2,4175,2,3500,1,6695,1,0,0,349000,437,45,2436,45,1100000,1,518000,505,28,4147,29,1252200,11,635000,980,4,6698,15,1412500,18,0,0,0,7984,18,1957500,9,0,0,0,11065,9,2195000,5,0,0,0,12407,5
