date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',865,8,1025,23,1370,2,0,0,0,0,0,0,155000,1,100000,175,1,786,2,246700,12,95000,247,3,1201,15,270750,30,0,0,0,1485,30,285000,6,0,0,0,1563,6,417000,7,0,0,0,2287,7,0,0,0,0,0,0,0
'2016-12-13',926,20,1025,39,1900,3,0,0,0,0,0,0,155000,1,100000,175,1,808,2,246700,12,95000,247,3,1237,15,280000,29,0,0,0,1582,29,285000,6,0,0,0,1611,6,416000,8,0,0,0,2351,8,0,0,0,0,0,0,0
'2016-12-14',926,33,1025,46,1370,1,0,0,0,0,0,0,155000,1,100000,175,1,808,2,239900,13,95000,247,3,1155,16,280000,29,0,0,0,1582,29,285000,6,0,0,0,1611,6,416000,8,0,0,0,2351,8,0,0,0,0,0,0,0
'2016-12-15',926,31,1025,45,1370,3,0,0,0,0,0,0,155000,1,100000,175,1,808,2,239900,13,95000,247,3,1155,16,280000,29,0,0,0,1582,29,285000,6,0,0,0,1611,6,416000,8,0,0,0,2351,8,0,0,0,0,0,0,0
