date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,0,0,0,0,0,0,0,0,0,0,395000,1,299500,231,2,2166,3,659000,7,510000,287,7,3189,14,787817,11,623275,214,8,4114,19,730000,17,0,0,0,4004,17,637500,2,0,0,0,3497,2,780000,1,0,0,0,4279,1
'2016-12-13',2095,1,2622,2,0,0,0,0,0,0,0,0,395000,1,299500,231,2,2232,3,659000,7,510000,287,7,3280,14,787817,11,623275,214,8,4239,19,730000,17,0,0,0,4126,17,637500,2,0,0,0,3603,2,780000,1,0,0,0,4409,1
'2016-12-14',0,0,0,0,0,0,0,0,0,0,0,0,395000,1,299500,231,2,2232,3,659000,7,510000,287,7,3280,14,787658,12,623275,214,8,4281,20,730000,17,0,0,0,4126,17,637500,2,0,0,0,3603,2,780000,1,0,0,0,4409,1
'2016-12-15',2095,2,2550,2,2725,2,2420,4,0,0,0,0,395000,1,299500,231,2,2232,3,659000,7,510000,287,7,3280,14,787658,12,623275,214,8,4281,20,730000,17,0,0,0,4126,17,637500,2,0,0,0,3603,2,780000,1,0,0,0,4409,1
