date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',2257,20,2895,11,4000,2,0,0,0,0,0,0,0,0,454900,364,37,2877,37,710550,8,680000,377,76,4077,84,840000,18,960000,278,13,5151,31,875000,12,1175000,287,2,4800,14,1252500,2,0,0,0,6871,2,0,0,0,0,0,0,0
'2016-12-13',2150,249,3600,84,4000,3,4000,1,6000,3,0,0,395000,1,453950,369,38,2818,39,710550,8,675000,369,81,4142,89,830000,19,924000,278,15,5163,34,900000,13,1175000,287,2,5087,15,1252500,2,0,0,0,7079,2,0,0,0,0,0,0,0
'2016-12-14',2200,37,2900,20,4130,4,0,0,6000,1,0,0,395000,1,454900,364,37,2885,38,710550,8,677500,372,82,4195,90,827500,20,924000,278,15,5059,35,900000,13,1175000,287,2,5087,15,1252500,2,0,0,0,7079,2,0,0,0,0,0,0,0
'2016-12-15',2150,154,3600,63,4399,8,4000,1,6000,3,0,0,395000,1,454900,364,37,2885,38,710550,8,677500,372,82,4195,90,830000,19,924000,278,15,5163,34,900000,13,1175000,287,2,5087,15,1252500,2,0,0,0,7079,2,0,0,0,0,0,0,0
