date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1524,8,2110,2,0,0,0,0,0,0,0,0,340000,1,0,0,0,1865,1,319999,25,185000,265,1,1741,26,400000,43,377450,270,12,2299,55,487250,30,0,0,0,2673,30,482500,4,0,0,0,2646,4,900000,1,0,0,0,4937,1
'2016-12-12',1399,2,2095,2,1695,1,0,0,0,0,0,0,340000,1,0,0,0,1865,1,319999,25,185000,265,1,1741,26,400000,43,377450,270,12,2299,55,487250,30,0,0,0,2673,30,482500,4,0,0,0,2646,4,900000,1,0,0,0,4937,1
'2016-12-13',1499,3,2173,2,0,0,0,0,0,0,0,0,340000,1,0,0,0,1921,1,317499,26,185000,265,1,1780,27,403000,41,375000,270,13,2359,54,487000,28,0,0,0,2752,28,455000,5,0,0,0,2571,5,900000,1,0,0,0,5087,1
'2016-12-14',1459,3,2093,2,1595,1,0,0,0,0,0,0,340000,1,0,0,0,1921,1,317499,26,185000,265,1,1780,27,403000,41,375000,270,13,2359,54,487000,28,0,0,0,2752,28,455000,5,0,0,0,2571,5,900000,1,0,0,0,5087,1
'2016-12-15',1534,1,2038,1,0,0,0,0,0,0,0,0,340000,1,0,0,0,1921,1,317499,26,185000,265,1,1780,27,403000,41,375000,270,13,2359,54,487000,28,0,0,0,2752,28,455000,5,0,0,0,2571,5,900000,1,0,0,0,5087,1
