date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1000,1,1640,4,1900,3,2070,2,2500,3,0,0,0,0,184500,220,2,1232,2,0,0,205000,210,3,1344,3,350000,57,290000,192,21,1875,78,485000,55,0,0,0,2660,55,497449,18,0,0,0,2729,18,478950,2,0,0,0,2627,2
'2016-12-12',1247,2,1645,1,1935,3,2172,2,0,0,0,0,0,0,184500,220,2,1232,2,0,0,205000,210,3,1344,3,350000,57,290000,192,21,1875,78,485000,55,0,0,0,2660,55,497449,18,0,0,0,2729,18,478950,2,0,0,0,2627,2
'2016-12-13',1618,1,1560,2,1976,8,2045,2,2650,4,0,0,0,0,184500,220,2,1262,2,0,0,205000,210,3,1379,3,350000,61,280000,192,22,1944,83,486500,65,0,0,0,2750,65,505000,21,0,0,0,2854,21,478950,2,0,0,0,2707,2
'2016-12-14',1172,2,1484,4,1812,4,1972,2,0,0,0,0,0,0,184500,220,2,1262,2,0,0,205000,210,3,1379,3,350000,61,280000,192,22,1944,83,490000,64,0,0,0,2769,64,505000,21,0,0,0,2854,21,478950,2,0,0,0,2707,2
'2016-12-15',1400,1,1374,5,2000,3,2245,3,2900,2,0,0,0,0,184500,220,2,1262,2,0,0,205000,210,3,1379,3,350000,61,280000,192,22,1944,83,490000,64,0,0,0,2769,64,505000,21,0,0,0,2854,21,478950,2,0,0,0,2707,2
