date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1424,37,1649,52,2177,8,1850,3,0,0,0,0,0,0,0,0,0,0,0,344000,13,287500,314,26,1833,39,392000,77,310000,282,10,2134,87,532000,54,0,0,0,2918,54,599500,10,0,0,0,3288,10,560000,5,0,0,0,3072,5
'2016-12-12',1399,22,1649,27,2100,10,2625,4,1217,1,0,0,0,0,0,0,0,0,0,344000,13,287500,314,26,1833,39,392000,77,310000,282,10,2134,87,532000,54,0,0,0,2918,54,599500,10,0,0,0,3288,10,560000,5,0,0,0,3072,5
'2016-12-13',1366,58,1572,76,2100,50,2100,14,0,0,0,0,0,0,198000,210,3,1216,3,345000,13,280000,298,28,1888,41,390250,72,229403,292,8,2176,80,547250,60,0,0,0,3093,60,616500,12,0,0,0,3484,12,642500,4,0,0,0,3631,4
'2016-12-14',1408,63,1608,82,2100,18,1850,12,1217,2,0,0,0,0,198000,210,3,1216,3,345000,12,287500,338,30,1933,42,392000,71,229403,292,8,2198,79,550000,60,0,0,0,3108,60,616500,12,0,0,0,3484,12,642500,4,0,0,0,3631,4
'2016-12-15',1339,22,1539,38,2100,9,2400,5,0,0,0,0,0,0,198000,210,3,1216,3,345000,12,287500,338,30,1933,42,391500,72,229403,292,8,2187,80,547500,59,0,0,0,3094,59,616500,12,0,0,0,3484,12,642500,4,0,0,0,3631,4
