date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',2000,17,2950,6,1879,4,0,0,0,0,0,0,0,0,440000,575,71,2969,71,0,0,897500,1203,50,6113,50,965150,1,2175000,2958,6,13022,7,0,0,6050000,7206,1,40396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-13',1999,27,3600,11,2228,6,0,0,0,0,0,0,0,0,439500,576,70,3037,70,0,0,897500,1203,50,6261,50,965150,1,1800000,3147,5,9388,6,0,0,6050000,7206,1,41404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-14',2050,22,2935,6,0,0,2400,1,0,0,0,0,0,0,439500,576,70,3037,70,0,0,895000,1195,49,5921,49,965150,1,1800000,3147,5,9388,6,0,0,6050000,7206,1,41404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-15',2324,16,2525,11,2228,6,0,0,0,0,0,0,0,0,440000,578,69,3043,69,0,0,892500,1152,50,5879,50,965150,1,1800000,3147,5,9388,6,0,0,6050000,7206,1,41404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
