date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1350,42,1545,46,1557,20,1450,3,0,0,0,0,0,0,223950,275,2,1504,2,245000,1,355000,480,19,2277,20,360000,46,357500,255,12,2098,58,265000,15,335500,249,7,1852,22,615000,5,0,0,0,3373,5,0,0,0,0,0,0,0
'2016-12-13',1322,96,1555,68,1525,36,1780,37,2500,3,0,0,0,0,223950,275,2,1541,2,245000,1,355000,480,19,2332,20,363500,44,357500,255,12,2157,56,265000,15,335500,249,7,1905,22,497500,4,0,0,0,2812,4,0,0,0,0,0,0,0
'2016-12-14',1329,69,1512,48,1410,38,1510,13,2300,6,2400,6,0,0,223950,275,2,1541,2,245000,1,355000,480,19,2332,20,363500,44,357500,255,12,2157,56,265000,15,335500,249,7,1905,22,497500,4,0,0,0,2812,4,0,0,0,0,0,0,0
'2016-12-15',1340,72,1545,56,1650,62,1780,30,1850,3,0,0,0,0,223950,275,2,1541,2,245000,1,355000,480,19,2332,20,360000,43,357500,255,12,2154,55,265000,15,335500,249,7,1905,22,497500,4,0,0,0,2812,4,0,0,0,0,0,0,0
