date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1489,41,1774,36,2075,17,2437,10,0,0,0,0,0,0,260000,373,41,1794,41,725000,1,365000,495,55,2442,56,648750,18,448000,525,16,3494,34,795000,27,795000,370,1,4375,28,920000,2,0,0,0,5047,2,0,0,0,0,0,0,0
'2016-12-13',1489,94,1853,78,2155,31,2500,9,3995,2,0,0,0,0,260000,392,44,1844,44,725000,1,360000,495,61,2503,62,639000,19,448000,525,18,3589,37,780000,25,795000,370,1,4451,26,920000,2,0,0,0,5200,2,1430000,1,0,0,0,8083,1
'2016-12-14',1489,92,1694,72,2155,21,2300,10,0,0,0,0,0,0,260000,392,44,1844,44,725000,1,354000,525,61,2501,62,637000,18,448000,525,18,3583,36,780000,25,795000,370,1,4451,26,920000,2,0,0,0,5200,2,1430000,1,0,0,0,8083,1
'2016-12-15',1525,83,1703,98,2155,35,2500,9,0,0,0,0,0,0,260000,392,44,1844,44,725000,1,354000,525,61,2501,62,637000,18,448000,525,18,3583,36,780000,25,795000,370,1,4451,26,920000,2,0,0,0,5200,2,1430000,1,0,0,0,8083,1
