date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',2297,14,2200,7,3250,4,0,0,7450,1,0,0,0,0,310000,314,1,2015,1,0,0,0,0,0,0,0,423450,2,0,0,0,2323,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-13',2040,11,2275,13,3300,12,4297,2,2875,2,7300,1,0,0,310000,314,1,2066,1,0,0,0,0,0,0,0,423450,2,0,0,0,2393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-14',1985,25,2525,8,3300,7,0,0,7450,1,7100,1,0,0,310000,314,1,2066,1,0,0,0,0,0,0,0,423450,2,0,0,0,2393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-15',1810,12,2460,8,3300,11,2420,3,2875,2,7000,1,0,0,310000,314,1,2066,1,0,0,0,0,0,0,0,423450,2,0,0,0,2393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
