date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1375,1,1720,1,1750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,325250,14,167450,180,4,1640,18,279900,63,184000,216,4,1481,67,400000,64,0,0,0,2194,64,462000,26,0,0,0,2534,26,522000,2,0,0,0,2863,2
'2016-12-13',1256,2,1720,3,1600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,332450,14,167450,180,4,1739,18,280000,67,184000,216,4,1555,71,390000,70,0,0,0,2204,70,445000,33,0,0,0,2515,33,522000,2,0,0,0,2950,2
'2016-12-14',1375,1,1745,1,2135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,332450,14,167450,180,4,1739,18,280000,67,184000,216,4,1555,71,390000,72,0,0,0,2204,72,445000,33,0,0,0,2515,33,522000,2,0,0,0,2950,2
'2016-12-15',1361,3,0,0,0,0,2000,3,0,0,0,0,0,0,0,0,0,0,0,332450,14,167450,180,4,1739,18,280000,67,184000,216,4,1555,71,390000,73,0,0,0,2204,73,445000,33,0,0,0,2515,33,522000,2,0,0,0,2950,2
