date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1495,50,1575,81,1799,25,2012,8,0,0,0,0,0,0,227000,340,12,1522,12,320000,22,285000,392,45,1837,67,422450,54,210287,390,8,2289,62,570000,45,0,0,0,3127,45,862500,11,0,0,0,4731,11,1025000,2,0,0,0,5623,2
'2016-12-13',1549,90,1538,123,1925,40,1850,10,0,0,0,0,0,0,253000,339,17,1765,17,335000,19,289500,382,46,1930,65,413750,54,291500,390,10,2338,64,520000,40,0,0,0,2939,40,848000,13,0,0,0,4793,13,1135000,1,0,0,0,6415,1
'2016-12-14',1408,90,1640,145,1991,34,1850,16,2872,2,0,0,0,0,253000,339,17,1765,17,335000,19,289000,380,47,1917,66,413750,54,291500,390,10,2338,64,525000,39,0,0,0,2967,39,848000,13,0,0,0,4793,13,1135000,1,0,0,0,6415,1
'2016-12-15',1528,83,1645,148,1995,30,1850,10,107,1,0,0,0,0,262500,340,16,1821,16,328500,20,287000,375,46,1899,66,413750,54,291500,390,10,2338,64,525000,39,0,0,0,2967,39,786450,14,0,0,0,4445,14,1135000,1,0,0,0,6415,1
