date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1489,56,1703,43,2150,21,2650,7,2575,1,0,0,0,0,210000,265,1,1417,1,540000,1,239000,329,4,1645,5,595000,31,344950,356,2,3228,33,684750,44,0,0,0,3756,44,1247500,40,0,0,0,6843,40,1513500,12,0,0,0,8303,12
'2016-12-13',1489,94,1686,85,2150,29,2825,16,0,0,0,0,0,0,210000,265,1,1452,1,540000,1,239000,329,4,1685,5,597500,26,344950,356,2,3344,28,685000,41,0,0,0,3872,41,1270000,39,0,0,0,7178,39,1438500,12,0,0,0,8131,12
'2016-12-14',1489,87,1686,69,2187,28,2800,11,3500,7,0,0,0,0,210000,265,1,1452,1,540000,1,239000,329,4,1685,5,597500,26,344950,356,2,3344,28,685000,41,0,0,0,3872,41,1270000,39,0,0,0,7178,39,1438500,12,0,0,0,8131,12
'2016-12-15',1489,96,1703,87,2187,34,2500,6,2800,2,0,0,0,0,210000,265,1,1452,1,540000,1,239000,329,4,1685,5,597500,26,344950,356,2,3344,28,685000,41,0,0,0,3872,41,1272500,40,0,0,0,7193,40,1438500,12,0,0,0,8131,12
