date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1798,114,2383,90,3200,9,3279,4,2500,1,0,0,0,0,366000,301,42,2308,42,517000,6,585000,307,69,3561,75,606500,28,670000,256,17,3627,45,728750,20,0,0,0,3997,20,888815,11,0,0,0,4876,11,1005000,4,0,0,0,5513,4
'2016-12-13',1650,215,1950,171,3300,27,2925,10,5000,3,4400,3,0,0,367000,300,47,2381,47,499000,5,585000,330,77,3657,82,642500,24,682000,256,17,3815,41,732500,17,0,0,0,4140,17,855000,7,0,0,0,4833,7,1060000,5,0,0,0,5991,5
'2016-12-14',1595,203,1171,144,2695,17,4400,5,3850,1,0,0,0,0,367000,300,47,2381,47,499000,5,590000,330,79,3723,84,642500,24,690500,250,16,3843,40,728750,16,0,0,0,4119,16,855000,7,0,0,0,4833,7,1050000,5,0,0,0,5935,5
'2016-12-15',1647,206,1091,137,2300,18,7500,2,3500,3,0,0,0,0,367000,300,47,2381,47,499000,5,590000,330,79,3723,84,642500,24,690500,250,16,3843,40,733750,16,0,0,0,4147,16,855000,7,0,0,0,4833,7,1050000,5,0,0,0,5935,5
