date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1769,14,2890,3,5619,2,0,0,0,0,0,0,0,0,275000,776,45,2288,45,759000,4,517500,1258,52,4036,56,1018750,8,656250,1604,9,5156,17,1050000,1,895000,2871,1,6770,2,1265000,2,595000,736,1,6583,3,0,0,0,0,0,0,0
'2016-12-13',1950,11,3792,4,8157,1,0,0,1723,1,0,0,0,0,280000,776,45,2340,45,825000,1,532500,1279,52,4185,53,1035000,7,656250,1606,11,5500,18,1050000,1,895000,2871,1,6932,2,1265000,2,595000,736,1,6783,3,0,0,0,0,0,0,0
'2016-12-14',1950,12,3515,11,0,0,0,0,0,0,0,0,0,0,277500,782,44,2343,44,825000,1,545000,1275,51,4185,52,1035000,7,656250,1606,11,5500,18,1050000,1,895000,2871,1,6932,2,1265000,2,595000,736,1,6783,3,0,0,0,0,0,0,0
'2016-12-15',2330,9,2885,5,0,0,0,0,1723,1,0,0,0,0,277500,782,44,2343,44,825000,1,545000,1275,51,4185,52,1035000,7,656250,1606,11,5500,18,1050000,1,895000,2871,1,6932,2,1265000,2,595000,736,1,6783,3,0,0,0,0,0,0,0
