date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1999,23,3100,8,3100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,459500,1,109000,250,1,1684,2,331000,5,0,0,0,1815,5,372000,5,0,0,0,2040,5,435000,1,0,0,0,2386,1,0,0,0,0,0,0,0
'2016-12-13',1999,60,3049,20,4900,3,0,0,5250,1,0,0,0,0,0,0,0,0,0,459500,1,109000,250,1,1731,2,331000,5,0,0,0,1871,5,372000,5,0,0,0,2102,5,435000,1,0,0,0,2458,1,0,0,0,0,0,0,0
'2016-12-14',1999,49,3049,14,3449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,459500,1,109000,250,1,1731,2,331000,5,0,0,0,1871,5,372000,5,0,0,0,2102,5,435000,1,0,0,0,2458,1,0,0,0,0,0,0,0
'2016-12-15',1999,37,3185,13,3550,4,4300,1,3500,1,0,0,0,0,0,0,0,0,0,459500,1,109000,250,1,1731,2,331000,5,0,0,0,1871,5,372000,5,0,0,0,2102,5,435000,1,0,0,0,2458,1,0,0,0,0,0,0,0
