date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1250,2,1375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272675,3,180000,116,7,1365,10,244202,72,185500,207,8,1312,80,300500,34,237000,161,2,1648,36,354500,14,0,0,0,1944,14,255000,1,0,0,0,1398,1
'2016-12-13',1250,2,1375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272675,3,180000,116,7,1406,10,244202,72,185500,207,8,1353,80,291000,33,237000,161,2,1644,35,354500,14,0,0,0,2003,14,255000,1,0,0,0,1441,1
'2016-12-14',1250,2,1390,3,1550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,272675,3,180000,116,7,1406,10,243405,71,185500,207,8,1350,79,290000,32,237000,161,2,1639,34,354500,14,0,0,0,2003,14,255000,1,0,0,0,1441,1
'2016-12-15',1250,3,1440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272675,3,180000,116,7,1406,10,243405,73,185500,207,8,1350,81,290000,32,237000,161,2,1639,34,354500,14,0,0,0,2003,14,255000,1,0,0,0,1441,1
