date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',2362,15,2800,17,4055,2,0,0,0,0,0,0,0,0,0,0,0,0,0,190900,3,0,0,0,1047,3,240000,19,0,0,0,1316,19,327500,4,0,0,0,1796,4,272500,2,0,0,0,1494,2,160000,1,0,0,0,877,1
'2016-12-13',2364,33,2820,23,1325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,190900,3,0,0,0,1079,3,238125,18,0,0,0,1346,18,327500,4,0,0,0,1851,4,272500,2,0,0,0,1540,2,160000,1,0,0,0,904,1
'2016-12-14',2040,33,2695,29,1600,3,0,0,0,0,0,0,0,0,0,0,0,0,0,190900,3,0,0,0,1079,3,238125,18,0,0,0,1346,18,327500,4,0,0,0,1851,4,272500,2,0,0,0,1540,2,160000,1,0,0,0,904,1
'2016-12-15',2474,24,2099,16,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,190900,3,0,0,0,1079,3,238125,18,0,0,0,1346,18,327500,4,0,0,0,1851,4,272500,2,0,0,0,1540,2,160000,1,0,0,0,904,1
