date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1700,53,2100,43,3300,5,3495,2,0,0,0,0,449000,3,365700,300,28,2288,31,637000,32,537000,327,15,3483,47,800000,69,840000,215,3,4402,72,975000,35,772500,214,2,5348,37,1351250,8,0,0,0,7412,8,1350000,3,0,0,0,7406,3
'2016-12-13',1713,106,2400,69,2695,22,4000,5,3000,2,5012,4,449000,3,358250,322,28,2332,31,650000,31,535950,332,20,3589,51,807500,62,840000,215,3,4589,65,975000,35,950000,219,1,5550,36,1323750,12,0,0,0,7482,12,1350000,3,0,0,0,7631,3
'2016-12-14',1712,80,1850,87,2937,16,6550,2,0,0,7100,1,449000,3,358250,322,28,2332,31,642500,32,535950,313,18,3568,50,807500,62,840000,215,3,4589,65,969000,36,950000,219,1,5511,37,1323750,12,0,0,0,7482,12,1350000,3,0,0,0,7631,3
'2016-12-15',1815,38,2250,43,3300,9,4900,1,0,0,7000,1,449000,3,358250,322,28,2332,31,650000,33,535950,313,18,3589,51,810000,63,840000,215,3,4640,66,969000,36,950000,219,1,5511,37,1335000,11,0,0,0,7546,11,1350000,3,0,0,0,7631,3
