date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1440,1,1545,1,1770,2,0,0,0,0,0,0,0,0,193000,158,1,1216,1,0,0,246750,298,20,1629,20,394000,50,339000,145,3,2155,53,575000,33,0,0,0,3154,33,613125,16,0,0,0,3363,16,705000,1,0,0,0,3867,1
'2016-12-12',1367,2,1600,1,1820,2,0,0,2495,1,0,0,0,0,193000,158,1,1216,1,0,0,246750,298,20,1629,20,394000,48,339000,145,3,2155,51,579900,31,0,0,0,3181,31,613125,16,0,0,0,3363,16,705000,1,0,0,0,3867,1
'2016-12-13',1445,1,1575,2,1770,2,2500,1,0,0,0,0,0,0,193000,158,1,1248,1,0,0,247500,284,21,1671,21,395000,47,339000,145,3,2227,50,575000,31,0,0,0,3250,31,611250,15,0,0,0,3455,15,705000,1,0,0,0,3985,1
'2016-12-14',1368,3,1657,4,1770,2,0,0,0,0,0,0,0,0,193000,158,1,1248,1,0,0,247500,284,21,1671,21,397500,46,339000,145,3,2232,49,577450,30,0,0,0,3264,30,611250,15,0,0,0,3455,15,705000,1,0,0,0,3985,1
'2016-12-15',1502,2,1657,5,1770,2,0,0,0,0,0,0,0,0,193000,158,1,1248,1,0,0,247500,284,21,1671,21,397500,46,339000,145,3,2232,49,577450,30,0,0,0,3264,30,611250,15,0,0,0,3455,15,705000,1,0,0,0,3985,1
