date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1678,10,1883,8,2209,2,0,0,2695,1,0,0,0,0,266250,402,22,1891,22,357500,22,313500,620,36,2176,58,445000,27,427000,884,6,2479,33,485000,9,710000,1319,1,2679,10,418000,1,0,0,0,2293,1,0,0,0,0,0,0,0
'2016-12-13',1503,8,1700,28,1928,4,1920,1,2695,1,0,0,0,0,285000,396,23,1966,23,357500,20,311000,625,36,2232,56,441250,26,445000,897,7,2555,33,485000,9,710000,1319,1,2761,10,418000,1,0,0,0,2362,1,0,0,0,0,0,0,0
'2016-12-14',1431,17,1875,13,2230,4,0,0,2695,1,0,0,0,0,285000,396,23,1966,23,357500,20,310000,625,35,2228,55,441250,26,445000,897,7,2555,33,488500,8,710000,1319,1,2781,9,418000,1,0,0,0,2362,1,0,0,0,0,0,0,0
'2016-12-15',1494,15,1703,23,2067,4,0,0,2695,2,0,0,0,0,285000,396,23,1966,23,357500,20,310000,625,35,2228,55,441250,26,445000,897,7,2555,33,488500,8,710000,1319,1,2781,9,418000,1,0,0,0,2362,1,0,0,0,0,0,0,0
