date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1456,9,1669,7,2025,5,2299,3,0,0,0,0,0,0,141000,299,9,1073,9,450000,2,191950,352,30,1538,32,430000,60,245000,368,11,2303,71,530000,64,210000,585,1,2907,65,670550,14,0,0,0,3678,14,649900,5,0,0,0,3565,5
'2016-12-12',1456,6,1800,7,1853,2,2900,1,0,0,0,0,0,0,141000,299,9,1073,9,450000,2,191950,352,30,1538,32,430000,60,245000,368,11,2303,71,530000,64,210000,585,1,2907,65,670550,14,0,0,0,3678,14,649900,5,0,0,0,3565,5
'2016-12-13',1473,10,1500,8,2019,4,2487,6,0,0,0,0,0,0,143500,299,10,1164,10,384500,2,189900,352,25,1574,27,427500,64,236000,413,15,2328,79,519000,61,210000,585,1,2922,62,651200,13,0,0,0,3681,13,647450,6,0,0,0,3659,6
'2016-12-14',1345,10,1625,14,1897,5,0,0,2895,1,0,0,0,0,141000,300,11,1135,11,384500,2,189900,352,25,1574,27,427500,64,236000,413,15,2328,79,517000,60,210000,585,1,2911,61,651200,13,0,0,0,3681,13,647450,6,0,0,0,3659,6
'2016-12-15',1456,5,1490,3,2164,4,1650,1,2500,1,0,0,0,0,141000,300,11,1135,11,384500,2,189900,352,25,1574,27,430000,64,236000,413,15,2357,79,524500,60,210000,585,1,2933,61,651200,13,0,0,0,3681,13,647450,6,0,0,0,3659,6
