date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1183,1,1660,1,1707,2,1450,2,0,0,0,0,0,0,134800,247,3,953,3,280000,9,173900,315,15,1295,24,290000,94,233450,299,8,1590,102,368500,52,0,0,0,2021,52,455000,18,0,0,0,2496,18,950000,1,0,0,0,5211,1
'2016-12-13',909,2,1463,6,1549,4,1800,5,0,0,0,0,0,0,124500,261,2,964,2,280000,9,169250,307,18,1308,27,280000,87,163750,317,6,1577,93,380000,57,0,0,0,2148,57,446500,18,0,0,0,2523,18,835000,3,0,0,0,4719,3
'2016-12-14',950,1,1504,3,1775,3,1450,2,0,0,0,0,0,0,124500,261,2,964,2,280000,9,169250,307,18,1308,27,279500,86,170000,309,7,1575,93,377500,56,0,0,0,2133,56,443000,19,0,0,0,2504,19,835000,3,0,0,0,4719,3
'2016-12-15',1234,1,1407,4,0,0,1625,4,0,0,0,0,0,0,124500,261,2,964,2,280000,9,169250,307,18,1308,27,279500,86,163750,317,6,1574,92,377500,56,0,0,0,2133,56,446500,20,0,0,0,2523,20,835000,3,0,0,0,4719,3
