date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',841,8,900,21,1155,11,1120,1,0,0,0,0,129500,3,0,0,0,710,3,122200,20,0,0,0,670,20,206000,101,0,0,0,1130,101,301000,63,0,0,0,1651,63,289900,13,0,0,0,1590,13,0,0,0,0,0,0,0
'2016-12-13',835,17,900,33,1190,12,1350,3,0,0,0,0,171000,4,0,0,0,966,4,129900,19,0,0,0,734,19,195500,96,0,0,0,1105,96,282500,59,0,0,0,1596,59,427950,21,0,0,0,2419,21,235000,1,0,0,0,1328,1
'2016-12-14',792,16,895,35,1192,16,0,0,0,0,0,0,171000,4,0,0,0,966,4,129900,21,0,0,0,734,21,197500,100,0,0,0,1116,100,274849,52,0,0,0,1553,52,438975,22,0,0,0,2481,22,235000,1,0,0,0,1328,1
'2016-12-15',835,15,870,27,1194,16,1650,1,0,0,0,0,171000,4,0,0,0,966,4,134450,22,0,0,0,760,22,195500,102,0,0,0,1105,102,307500,49,0,0,0,1738,49,438975,22,0,0,0,2481,22,235000,1,0,0,0,1328,1
