date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,740,1,0,0,0,0,0,0,0,0,176125,10,0,0,0,966,10,176500,20,0,0,0,968,20,180500,23,0,0,0,990,23,219000,3,0,0,0,1201,3,132300,2,0,0,0,725,2,0,0,0,0,0,0,0
'2016-12-13',899,1,0,0,0,0,0,0,0,0,0,0,176125,10,0,0,0,995,10,176500,20,0,0,0,997,20,178500,22,0,0,0,1008,22,219000,3,0,0,0,1237,3,132300,2,0,0,0,747,2,0,0,0,0,0,0,0
'2016-12-14',675,3,0,0,0,0,0,0,0,0,0,0,176125,10,0,0,0,995,10,176500,20,0,0,0,997,20,178500,22,0,0,0,1008,22,219000,3,0,0,0,1237,3,132300,2,0,0,0,747,2,0,0,0,0,0,0,0
'2016-12-15',0,0,1137,2,1720,2,0,0,0,0,0,0,176125,10,0,0,0,995,10,175000,19,0,0,0,989,19,178500,22,0,0,0,1008,22,219000,3,0,0,0,1237,3,132300,2,0,0,0,747,2,0,0,0,0,0,0,0
