date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1017,4,1220,13,1155,1,0,0,0,0,0,0,143100,1,0,0,0,785,1,219500,10,0,0,0,1204,10,237500,30,0,0,0,1302,30,327350,4,0,0,0,1795,4,327500,1,0,0,0,1796,1,0,0,0,0,0,0,0
'2016-12-13',1000,10,1220,22,1335,4,0,0,0,0,0,0,143100,1,0,0,0,808,1,219500,10,0,0,0,1240,10,240000,27,0,0,0,1356,27,327350,4,0,0,0,1850,4,327500,1,0,0,0,1851,1,0,0,0,0,0,0,0
'2016-12-14',1035,15,1250,19,1447,4,0,0,0,0,0,0,143100,1,0,0,0,808,1,219500,10,0,0,0,1240,10,240000,27,0,0,0,1356,27,327350,4,0,0,0,1850,4,327500,1,0,0,0,1851,1,0,0,0,0,0,0,0
'2016-12-15',1000,21,1250,36,1340,4,0,0,3950,1,0,0,143100,1,0,0,0,808,1,219500,10,0,0,0,1240,10,240000,27,0,0,0,1356,27,327350,4,0,0,0,1850,4,327500,1,0,0,0,1851,1,0,0,0,0,0,0,0
