date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',838,1,962,3,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184950,17,0,0,0,1014,17,230500,94,0,0,0,1264,94,282500,63,0,0,0,1549,63,605000,20,0,0,0,3319,20,870000,3,0,0,0,4772,3
'2016-12-13',978,1,1023,2,0,0,0,0,1018,1,0,0,0,0,0,0,0,0,0,168975,12,0,0,0,955,12,227000,88,0,0,0,1283,88,326000,73,0,0,0,1842,73,550000,23,0,0,0,3108,23,870000,3,0,0,0,4917,3
'2016-12-14',907,2,1054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168975,12,0,0,0,955,12,227000,88,0,0,0,1283,88,323950,72,0,0,0,1831,72,543000,24,0,0,0,3069,24,870000,3,0,0,0,4917,3
'2016-12-15',698,2,962,3,975,1,0,0,1018,1,0,0,0,0,0,0,0,0,0,184950,13,0,0,0,1045,13,227000,88,0,0,0,1283,88,321900,71,0,0,0,1819,71,543000,24,0,0,0,3069,24,870000,3,0,0,0,4917,3
