date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1200,3,1287,5,0,0,0,0,0,0,0,0,159995,9,0,0,0,877,9,203000,5,0,0,0,1113,5,315000,5,0,0,0,1728,5,270000,1,0,0,0,1481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-13',1099,19,1425,7,0,0,0,0,0,0,0,0,159995,9,0,0,0,904,9,203000,5,0,0,0,1147,5,315000,5,0,0,0,1780,5,270000,1,0,0,0,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-14',1025,13,1204,3,2200,1,0,0,0,0,0,0,147997,8,0,0,0,836,8,203000,5,0,0,0,1147,5,315000,5,0,0,0,1780,5,270000,1,0,0,0,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-15',1150,16,1437,6,0,0,0,0,0,0,0,0,147997,8,0,0,0,836,8,203000,5,0,0,0,1147,5,315000,5,0,0,0,1780,5,270000,1,0,0,0,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
