date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,825,3,864,2,1026,2,0,0,0,0,0,0,0,0,0,0,0,75000,10,0,0,0,411,10,103500,108,0,0,0,567,108,140975,12,0,0,0,773,12,139900,1,0,0,0,767,1,0,0,0,0,0,0,0
'2016-12-13',0,0,825,1,850,4,752,1,0,0,0,0,0,0,0,0,0,0,0,70000,12,0,0,0,395,12,118725,94,0,0,0,671,94,145000,13,0,0,0,819,13,250400,1,0,0,0,1415,1,0,0,0,0,0,0,0
'2016-12-14',0,0,825,2,837,4,0,0,0,0,0,0,0,0,0,0,0,0,0,70000,12,0,0,0,395,12,117500,93,0,0,0,664,93,145000,13,0,0,0,819,13,250400,1,0,0,0,1415,1,0,0,0,0,0,0,0
'2016-12-15',0,0,900,1,825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,70000,12,0,0,0,395,12,117500,93,0,0,0,664,93,145000,13,0,0,0,819,13,250400,1,0,0,0,1415,1,0,0,0,0,0,0,0
