date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,1125,3,0,0,0,0,0,0,0,0,14700,1,0,0,0,80,1,140000,11,0,0,0,768,11,198950,60,0,0,0,1091,60,197500,9,0,0,0,1083,9,265100,2,0,0,0,1454,2,0,0,0,0,0,0,0
'2016-12-13',0,0,0,0,0,0,0,0,0,0,0,0,14700,1,0,0,0,83,1,140000,11,0,0,0,791,11,198950,60,0,0,0,1124,60,197500,9,0,0,0,1116,9,265100,2,0,0,0,1498,2,0,0,0,0,0,0,0
'2016-12-14',0,0,0,0,850,2,0,0,0,0,0,0,14700,1,0,0,0,83,1,140000,11,0,0,0,791,11,198950,60,0,0,0,1124,60,197500,9,0,0,0,1116,9,265100,2,0,0,0,1498,2,0,0,0,0,0,0,0
'2016-12-15',1000,1,775,1,850,1,0,0,0,0,0,0,14700,1,0,0,0,83,1,140000,11,0,0,0,791,11,199900,61,0,0,0,1129,61,197500,9,0,0,0,1116,9,265100,2,0,0,0,1498,2,0,0,0,0,0,0,0
