date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,918,3,1295,1,0,0,0,0,0,0,58600,1,0,0,0,321,1,140000,11,0,0,0,768,11,195000,61,0,0,0,1069,61,243000,57,0,0,0,1333,57,305000,8,0,0,0,1673,8,342500,2,0,0,0,1878,2
'2016-12-13',908,3,915,2,1150,3,0,0,1127,1,0,0,58600,1,0,0,0,331,1,154000,10,0,0,0,870,10,194250,56,0,0,0,1098,56,245000,50,0,0,0,1384,50,305000,7,0,0,0,1724,7,348200,2,0,0,0,1968,2
'2016-12-14',0,0,915,2,0,0,0,0,1394,1,0,0,58600,1,0,0,0,331,1,154000,10,0,0,0,870,10,195000,54,0,0,0,1102,54,243000,49,0,0,0,1373,49,305000,7,0,0,0,1724,7,348200,2,0,0,0,1968,2
'2016-12-15',812,2,942,4,1150,1,0,0,1127,1,0,0,58600,1,0,0,0,331,1,154000,10,0,0,0,870,10,195000,54,0,0,0,1102,54,243000,49,0,0,0,1373,49,305000,7,0,0,0,1724,7,348200,2,0,0,0,1968,2
