date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,1300,1,0,0,0,0,0,0,0,0,130000,3,0,0,0,713,3,151212,4,0,0,0,829,4,165000,25,0,0,0,905,25,202000,2,0,0,0,1108,2,257000,1,0,0,0,1409,1,0,0,0,0,0,0,0
'2016-12-13',0,0,1042,2,0,0,1425,1,0,0,0,0,130000,3,0,0,0,734,3,151212,4,0,0,0,854,4,165000,25,0,0,0,932,25,202000,2,0,0,0,1141,2,257000,1,0,0,0,1452,1,0,0,0,0,0,0,0
'2016-12-14',805,1,1127,2,1050,1,0,0,0,0,0,0,130000,3,0,0,0,734,3,151212,4,0,0,0,854,4,165000,25,0,0,0,932,25,202000,2,0,0,0,1141,2,257000,1,0,0,0,1452,1,0,0,0,0,0,0,0
'2016-12-15',830,1,985,1,725,1,1425,1,0,0,0,0,130000,3,0,0,0,734,3,151212,4,0,0,0,854,4,165000,25,0,0,0,932,25,202000,2,0,0,0,1141,2,257000,1,0,0,0,1452,1,0,0,0,0,0,0,0
