date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1095,1,1015,15,1385,2,0,0,0,0,0,0,114950,1,0,0,0,630,1,205000,9,0,0,0,1124,9,204500,40,0,0,0,1121,40,280000,53,0,0,0,1536,53,415000,8,0,0,0,2276,8,0,0,0,0,0,0,0
'2016-12-13',0,0,1015,8,0,0,0,0,0,0,0,0,127500,3,0,0,0,720,3,150000,11,0,0,0,847,11,222500,41,0,0,0,1257,41,255500,63,0,0,0,1444,63,333000,13,0,0,0,1882,13,810000,1,0,0,0,4578,1
'2016-12-14',0,0,1015,18,1400,1,0,0,0,0,0,0,127500,3,0,0,0,720,3,150000,11,0,0,0,847,11,222500,41,0,0,0,1257,41,255500,63,0,0,0,1444,63,326500,14,0,0,0,1845,14,810000,1,0,0,0,4578,1
'2016-12-15',889,1,1015,11,0,0,1300,1,0,0,0,0,127500,3,0,0,0,720,3,150000,11,0,0,0,847,11,222500,41,0,0,0,1257,41,255500,63,0,0,0,1444,63,326500,14,0,0,0,1845,14,810000,1,0,0,0,4578,1
