date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',0,0,875,4,1160,1,1499,1,0,0,0,0,0,0,0,0,0,0,0,63450,22,0,0,0,348,22,94000,96,0,0,0,515,96,145500,20,0,0,0,798,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-13',1000,10,950,22,842,6,1495,1,0,0,0,0,0,0,0,0,0,0,0,72000,17,0,0,0,406,17,109600,88,0,0,0,619,88,142000,23,0,0,0,802,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-14',805,11,762,15,842,6,0,0,0,0,0,0,0,0,0,0,0,0,0,65000,17,0,0,0,367,17,113150,86,0,0,0,639,86,142000,23,0,0,0,802,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-15',949,10,827,14,842,8,1497,2,0,0,0,0,0,0,0,0,0,0,0,65000,17,0,0,0,367,17,115000,87,0,0,0,650,87,142000,23,0,0,0,802,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
