date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',900,8,1095,9,0,0,0,0,0,0,0,0,18000,1,0,0,0,98,1,132000,29,0,0,0,724,29,165500,83,0,0,0,907,83,198700,20,0,0,0,1090,20,273000,3,0,0,0,1497,3,0,0,0,0,0,0,0
'2016-12-13',905,11,1085,6,1195,6,750,2,0,0,0,0,0,0,0,0,0,0,0,129950,24,0,0,0,734,24,167777,79,0,0,0,948,79,184500,14,0,0,0,1042,14,233000,2,0,0,0,1317,2,0,0,0,0,0,0,0
'2016-12-14',905,7,1026,16,1195,5,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,25,0,0,0,746,25,167589,77,0,0,0,947,77,184500,14,0,0,0,1042,14,233000,2,0,0,0,1317,2,0,0,0,0,0,0,0
'2016-12-15',905,13,1085,8,1050,7,750,3,0,0,0,0,0,0,0,0,0,0,0,132000,25,0,0,0,746,25,167500,77,0,0,0,946,77,184500,14,0,0,0,1042,14,233000,2,0,0,0,1317,2,0,0,0,0,0,0,0
