date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1108,1,1271,2,803,1,2395,1,0,0,0,0,0,0,0,0,0,0,0,266000,1,0,0,0,1459,1,515667,46,0,0,0,2828,46,426950,48,0,0,0,2342,48,574950,35,0,0,0,3154,35,664000,9,0,0,0,3642,9
'2016-12-13',1217,2,1399,1,0,0,2150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516283,32,0,0,0,2918,32,419000,40,0,0,0,2368,40,581000,36,0,0,0,3284,36,616500,10,0,0,0,3484,10
'2016-12-14',0,0,1289,2,803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516283,32,0,0,0,2918,32,416500,40,0,0,0,2354,40,587000,35,0,0,0,3318,35,645000,9,0,0,0,3645,9
'2016-12-15',1385,1,0,0,1464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516283,32,0,0,0,2918,32,416500,40,0,0,0,2354,40,587000,35,0,0,0,3318,35,645000,9,0,0,0,3645,9
