date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',1030,18,994,14,1147,6,1600,3,0,0,0,0,0,0,0,0,0,0,0,95000,11,0,0,0,521,11,183000,87,199990,190,1,1006,88,256500,76,0,0,0,1407,76,352950,18,0,0,0,1936,18,365000,1,0,0,0,2002,1
'2016-12-13',1151,36,895,21,980,9,1500,5,0,0,0,0,0,0,0,0,0,0,0,76000,14,0,0,0,429,14,185123,76,0,0,0,1046,76,265000,81,0,0,0,1497,81,335000,25,0,0,0,1893,25,341201,2,0,0,0,1928,2
'2016-12-14',1159,19,1229,33,1194,18,1420,1,0,0,0,0,0,0,0,0,0,0,0,76000,14,0,0,0,429,14,186373,76,0,0,0,1053,76,265000,81,0,0,0,1497,81,335000,25,0,0,0,1893,25,341201,2,0,0,0,1928,2
'2016-12-15',1143,30,1350,23,1047,14,1487,6,1600,1,0,0,0,0,0,0,0,0,0,76000,14,0,0,0,429,14,185247,77,0,0,0,1047,77,266500,80,0,0,0,1506,80,335000,25,0,0,0,1893,25,341201,2,0,0,0,1928,2
