date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',968,45,1010,56,1369,12,1212,10,695,6,0,0,34100,2,0,0,0,187,2,67500,18,0,0,0,370,18,139500,120,0,0,0,765,120,209900,51,0,0,0,1151,51,253000,4,0,0,0,1387,4,413352,1,0,0,0,2267,1
'2016-12-13',895,107,945,111,1200,35,2295,32,665,9,0,0,0,0,0,0,0,0,0,80000,19,0,0,0,452,19,150000,113,0,0,0,847,113,198450,60,0,0,0,1121,60,218000,5,0,0,0,1232,5,350000,3,0,0,0,1978,3
'2016-12-14',872,40,1050,89,1250,35,1350,11,565,3,0,0,35800,1,0,0,0,202,1,73000,21,0,0,0,412,21,150000,113,0,0,0,847,113,195000,57,0,0,0,1102,57,218000,5,0,0,0,1232,5,350000,3,0,0,0,1978,3
'2016-12-15',900,92,975,113,1170,47,1595,27,1162,10,0,0,35800,1,0,0,0,202,1,69000,20,0,0,0,390,20,150000,113,0,0,0,847,113,196000,58,0,0,0,1107,58,218000,5,0,0,0,1232,5,350000,3,0,0,0,1978,3
