date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,home_1_median,home_1_count,home_1_median_hoa,hoa_1_bd_median,home_1_count_hoa,home_1_both_median,home_1_count+home_1_count_hoa,home_2_median,home_2_count,home_2_median_hoa,hoa_2_bd_median,home_2_count_hoa,home_2_both_median,home_2_count+home_2_count_hoa,home_3_median,home_3_count,home_3_median_hoa,hoa_3_bd_median,home_3_count_hoa,home_3_both_median,home_3_count+home_3_count_hoa,home_4_median,home_4_count,home_4_median_hoa,hoa_4_bd_median,home_4_count_hoa,home_4_both_median,home_4_count+home_4_count_hoa,home_5_median,home_5_count,home_5_median_hoa,hoa_5_bd_median,home_5_count_hoa,home_5_both_median,home_5_count+home_5_count_hoa,home_6_median,home_6_count,home_6_median_hoa,hoa_6_bd_median,home_6_count_hoa,home_6_both_median,home_6_count+home_6_count_hoa
'2016-12-11',968,57,1139,61,1412,18,1725,2,0,0,0,0,0,0,0,0,0,0,0,149000,24,0,0,0,817,24,202500,79,0,0,0,1110,79,300000,73,0,0,0,1645,73,326000,23,0,0,0,1788,23,0,0,0,0,0,0,0
'2016-12-13',1005,114,1117,142,1250,50,2000,11,2125,1,0,0,0,0,0,0,0,0,0,147728,14,0,0,0,835,14,198000,69,0,0,0,1119,69,317900,78,0,0,0,1796,78,401250,31,0,0,0,2268,31,420012,8,0,0,0,2374,8
'2016-12-14',1017,67,1095,95,1300,24,1750,3,1725,3,0,0,0,0,0,0,0,0,0,148117,17,0,0,0,837,17,198000,67,0,0,0,1119,67,317900,82,0,0,0,1796,82,420731,30,0,0,0,2378,30,448587,4,0,0,0,2535,4
'2016-12-15',1030,89,1097,143,1195,43,1600,13,2125,2,0,0,0,0,0,0,0,0,0,149420,16,0,0,0,844,16,198000,65,0,0,0,1119,65,307000,84,0,0,0,1735,84,419800,31,0,0,0,2372,31,448587,4,0,0,0,2535,4
