date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-13',0,0,1200,3,1350,2,0,0,0,0,0,0
'2017-01-14',800,1,1200,3,1325,2,1750,1,0,0,0,0
'2017-01-15',800,1,1350,1,1350,1,0,0,0,0,0,0
'2017-01-16',0,0,1200,1,975,2,0,0,0,0,0,0
'2017-01-17',800,2,1200,3,1325,4,0,0,0,0,0,0
'2017-01-18',0,0,1200,4,1350,7,1133,2,0,0,0,0
'2017-01-19',800,1,1350,1,1350,3,0,0,0,0,0,0
'2017-01-20',0,0,1750,2,1500,4,1950,1,2400,1,0,0
