date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-14',1650,2,0,0,976,2,0,0,0,0,0,0
'2017-01-15',0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-16',0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-17',1650,2,0,0,976,2,0,0,0,0,0,0
'2017-01-18',0,0,0,0,1799,1,0,0,0,0,0,0
'2017-01-19',1650,1,0,0,0,0,0,0,0,0,0,0
'2017-01-20',0,0,2150,1,1600,3,1950,1,2400,1,0,0
